,id,area_degs_estimate,bl_intersect,br_intersect,tl_intersect,tr_intersect,center_intersect,bl_residual,br_residual,tl_residual,tr_residual,center_residual
116,49168,0.0006843308083798321,0.0001423722283693183,0.00048647021200359287,0.0007112381657106316,0.000731469985204096,0.0006755487373964032,-0.0005419585800105137,-0.0001978605963762392,2.6907357330799558e-05,4.713917682426397e-05,-8.782070983428918e-06
117,186159,0.00010405579885665634,0.00047103861992318783,0.00018427721165514838,9.074127173645714e-06,0.0,5.984658011462839e-05,0.00036698282106653146,8.022141279849203e-05,-9.498167168301062e-05,-0.00010405579885665634,-4.420921874202795e-05
118,8612,0.00071575817848537,0.0007345294876128789,0.0007345294876128789,0.0004868941579547938,0.0003840991888387166,0.0007237711029945727,1.8771309127508964e-05,1.8771309127508964e-05,-0.00022886402053057616,-0.0003316589896466534,8.012924509202758e-06
119,107889,0.0006841417435366286,0.0007312678968918833,0.0007103204099573602,0.0005237693089197665,4.6720697406512484e-05,0.0005799388250496789,4.712615335525469e-05,2.6178666420731606e-05,-0.00016037243461686213,-0.0006374210461301161,-0.00010420291848694976
120,175033,0.00042234584753418614,0.0001185048022137439,0.000732391643122083,0.0001185048022137439,0.000732391643122083,0.0004847006237751789,-0.00030384104532044223,0.0003100457955878969,-0.00030384104532044223,0.0003100457955878969,6.235477624099274e-05
121,84606,0.00028062179327146983,0.0003716646602840224,0.0007311457736267345,0.0,0.00011294074037203205,0.00029193101924290474,9.104286701255257e-05,0.00045052398035526467,-0.00028062179327146983,-0.0001676810528994378,1.1309225971434906e-05
122,27597,0.00013736221417423952,0.00010092841586543285,4.015425790297504e-06,0.0006154491690893002,0.0004036995574017511,0.00021402800908739653,-3.643379830880667e-05,-0.000133346788383942,0.00047808695491506067,0.0002663373432275116,7.666579491315701e-05
123,168132,0.0004022274492178451,0.0007303641777498355,0.00029436334850572353,0.0007180327802869718,0.0002754436659126078,0.0004966086660024772,0.0003281367285319904,-0.00010786410071212158,0.0003158053310691267,-0.0001267837833052373,9.438121678463206e-05
124,111956,0.0003704781071880302,0.0005695167468409779,0.0006827380841065158,0.0003149646451692784,0.0004930652855237011,0.0003087219793093763,0.0001990386396529477,0.0003122599769184856,-5.55134620187518e-05,0.00012258717833567095,-6.17561278786539e-05
125,122744,0.0006523813469855511,0.0006574256463442645,0.0007311870638696224,5.193961046516152e-05,0.0005288154973212222,0.0005683662806791996,5.044299358713329e-06,7.880571688407125e-05,-0.0006004417365203897,-0.00012356584966432898,-8.401506630635158e-05
126,32970,0.0006743714465215384,0.0007312461468309694,0.0007312461468309694,0.00036915506015828273,0.0005524531558828713,0.0006708688614580266,5.687470030943105e-05,5.687470030943105e-05,-0.00030521638636325565,-0.00012191829063866704,-3.502585063511806e-06
127,107864,0.0006272653515561488,0.0007012682317763101,0.00014001662130652676,0.0007312678968918833,0.0006984559138076851,0.0006754013806922398,7.400288022016129e-05,-0.000487248730249622,0.00010400254533573453,7.119056225153629e-05,4.8136029136091056e-05
128,101177,0.00043803157947030434,0.0007314070900246269,0.0001928732336310778,0.0007248416116574079,1.717933949861839e-05,0.00042079871733841404,0.0002933755105543225,-0.00024515834583922655,0.0002868100321871036,-0.00042085223997168596,-1.7232862131890292e-05
129,152853,0.0006452618562597684,0.0007360401402210393,0.0007360401402210393,0.0007360401402210393,0.0007360401402210393,0.0007360401402202681,9.077828396127086e-05,9.077828396127086e-05,9.077828396127086e-05,9.077828396127086e-05,9.077828396049966e-05
130,70357,0.0007311370694272142,0.0003196218501789395,0.0001783630429674442,0.0007376943525610905,0.0007266565707828781,0.0006461543966251285,-0.0004115152192482747,-0.0005527740264597699,6.557283133876287e-06,-4.480498644336066e-06,-8.498267280208568e-05
131,64208,0.0007166898481568336,0.0007397028249321745,0.0007397028249321745,0.0006873247671494755,0.0006113861253743933,0.0007393147850543032,2.3012976775340938e-05,2.3012976775340938e-05,-2.9365081007358103e-05,-0.0001053037227824403,2.2624936897469605e-05
132,161879,0.0002542767854371158,0.0006584884615740967,0.00030225328192199567,0.0001905044308181839,0.0,0.00026984333703556365,0.0004042116761369809,4.797649648487988e-05,-6.37723546189319e-05,-0.0002542767854371158,1.556655159844786e-05
133,49735,0.000653492914916082,0.0007315219196825669,0.0003628334496590839,0.0007191161606221485,0.00015489615775564182,0.0006286870406086238,7.802900476648492e-05,-0.0002906594652569981,6.56232457060665e-05,-0.0004985967571604402,-2.480587430745817e-05
134,176254,0.0001781960766056876,0.0007023507740028907,0.00071493332413358,9.226034074626114e-06,3.354118542473022e-05,0.00032205100298424725,0.0005241546973972031,0.0005367372475278923,-0.0001689700425310615,-0.00014465489118095737,0.00014385492637855965
135,8274,0.00026293338210876794,0.0006038059135163961,0.00022235692919665633,5.0576088170361296e-05,9.698378086361303e-05,0.00030435655274680496,0.00034087253140762817,-4.057645291211161e-05,-0.00021235729393840664,-0.0001659496012451549,4.1423170638037025e-05
136,18057,0.0005199282099293607,0.0007322932534216228,0.0007322932534216228,0.00029401515010456475,0.00036732708819253826,0.0007313243357065435,0.00021236504349226215,0.00021236504349226215,-0.00022591305982479595,-0.00015260112173682243,0.0002113961257771828
137,11983,0.0004342928499399308,0.00026308338146708427,0.0007333275139702499,0.00040663651774918206,0.000644032369008074,0.0004761112106259255,-0.00017120946847284653,0.0002990346640303191,-2.765633219074874e-05,0.0002097395190681432,4.181836068599469e-05
138,16628,0.0006136325507516851,0.000732452646785819,0.0007323254033441028,0.0005954758485853505,0.00018779903161999026,0.0006900500191675437,0.00011882009603413394,0.00011869285259241778,-1.815670216633459e-05,-0.0004258335191316948,7.641746841585868e-05
139,1849,0.0002171148245473588,0.0006116861543128771,0.0006227477965916419,0.0,0.0,0.00023560934335623807,0.0003945713297655183,0.00040563297204428313,-0.0002171148245473588,-0.0002171148245473588,1.849451880887927e-05
140,51059,0.0005658098840384594,0.00037491558352434015,1.7436077779942318e-05,0.0007260670609372733,0.0003636656456430544,0.00043709542421208536,-0.00019089430051411928,-0.0005483738062585171,0.00016025717689881387,-0.000202144238395405,-0.00012871445982637407
141,109862,0.0007092991593870001,0.00015555244645496365,0.0006833489031619432,0.0006901761146554171,0.0007312362467911073,0.0006721009273091154,-0.0005537467129320365,-2.5950256225056858e-05,-1.9123044731582926e-05,2.1937087404107257e-05,-3.719823207788469e-05
142,119739,0.0005264418969344828,0.0002539406568583796,0.0007311693012978921,0.0004155694190155729,0.0007311693012978921,0.0006293898801359271,-0.00027250124007610323,0.00020472740436340922,-0.00011087247791890994,0.00020472740436340922,0.00010294798320144424
143,81084,0.00045158083961000813,0.0007322932534216228,4.3382509171354885e-05,0.0006388381775288888,9.818816350910594e-05,0.00040521867448212266,0.0002807124138116147,-0.00040819833043865324,0.00018725733791888068,-0.00035339267610090216,-4.6362165127885474e-05
144,65822,0.0006217719498991687,0.000134082784846715,2.408158989890323e-05,0.0007336524006186078,0.000720589956485372,0.0004367971433203939,-0.00048768916505245366,-0.0005976903600002655,0.00011188045071943917,9.881800658620335e-05,-0.00018497480657877477
145,193880,0.00065401113861322,0.0007311925773315503,0.0007311925773315503,0.00043302311570323214,0.00033096388525358906,0.0006592886454806346,7.718143871833028e-05,7.718143871833028e-05,-0.00022098802290998785,-0.00032304725335963094,5.2775068674146145e-06
146,45066,0.00012350468361418422,0.00020033181081038104,0.0005554755482773333,1.844210093808201e-05,6.221884307502508e-05,0.000138716303788019,7.682712719619681e-05,0.0004319708646631491,-0.00010506258267610221,-6.128584053915914e-05,1.5211620173834786e-05
147,66017,0.0003843709560324967,0.0006967504387377884,0.0005529409510701978,1.7042666897177764e-05,9.332756613291876e-06,0.00035571262962558794,0.0003123794827052917,0.00016856999503770108,-0.0003673282891353189,-0.0003750381994192048,-2.8658326406908754e-05
148,47868,0.0003323785674867592,0.0007086907520049588,6.191703972596382e-07,0.0004539060166043851,0.0,0.0002631077616889574,0.0003763121845181996,-0.00033175939708949957,0.00012152744911762586,-0.0003323785674867592,-6.927080579780182e-05
149,174717,0.00048744732692288537,0.000732391643122083,0.000732391643122083,0.0003857406849926911,5.4441072241367364e-05,0.0005545362064300307,0.00024494431619919766,0.00024494431619919766,-0.00010170664193019424,-0.000433006254681518,6.708887950714537e-05
150,87137,0.0006262027217654638,0.0007310934735002964,0.0007319252592067598,0.00032571037423603365,0.00032253722678778714,0.0007008920938307328,0.00010489075173483265,0.00010572253744129604,-0.0003004923475294301,-0.00030366549497767663,7.468937206526907e-05
151,143873,0.00030520298495324887,0.00028327903042107624,0.0,0.0007274508923961443,0.0001229962606032445,0.00030480255060756953,-2.1923954532172623e-05,-0.00030520298495324887,0.00042224790744289545,-0.00018220672435000437,-4.004343456793331e-07
152,65728,0.0003071898405050054,0.00048253949334182186,5.1722483091911855e-05,0.0007392268889162223,0.00019974550380981123,0.00042433270813093397,0.00017534965283681644,-0.0002554673574130936,0.00043203704841121685,-0.00010744433669519418,0.00011714286762592855
153,146910,0.0002273754393257928,0.0007211991154189278,6.42462549624549e-05,0.0007387649653185088,0.000290242562735126,0.000554705064428449,0.000493823676093135,-0.00016312918436333789,0.000511389525992716,6.286712340933319e-05,0.00032732962510265617
154,1850,0.00023595875271562012,0.0007029567051771581,0.0006117323701225001,0.0,0.0,0.0002953797622501359,0.000466997952461538,0.00037577361740687994,-0.00023595875271562012,-0.00023595875271562012,5.9421009534515795e-05
155,129205,0.000513496096963832,0.00024462908300036066,0.0003787505472737854,0.0006803917907073195,0.0007312444418784892,0.0004687575018175341,-0.0002688670139634714,-0.00013474554969004665,0.00016689569374348748,0.0002177483449146572,-4.4738595146297916e-05
156,95974,0.00044137384863213945,0.0007315588651357571,0.0005675798354198745,0.0002927596247774622,3.568279245615637e-05,0.0004207479593658781,0.00029018501650361763,0.00012620598678773502,-0.00014861422385467724,-0.0004056910561759831,-2.062588926626135e-05
157,162640,0.0005296642144589094,0.0007333812200200284,0.0007312529410815442,0.0002405007993475469,5.2658406987644564e-05,0.0005069534432051449,0.00020371700556111902,0.00020158872662263483,-0.0002891634151113625,-0.00047700580747126484,-2.2710771253764525e-05
158,147536,0.0005530279771627334,0.0006135116953710149,0.0007384646579317105,0.0001817483816972339,0.0002722672148634844,0.0005079301695929368,6.048371820828143e-05,0.00018543668076897708,-0.0003712795954654995,-0.000280760762299249,-4.5097807569796644e-05
159,9802,0.0004338492669388777,0.0007333902706943732,0.00031225205255778127,0.0007175719737637377,4.471780025213573e-05,0.00042644273128464,0.00029954100375549544,-0.00012159721438109646,0.00028372270682485996,-0.000389131466686742,-7.4065356542377114e-06
160,47132,0.0006606565530983269,0.00037320947125177344,0.0007029888856326556,0.0007313541178206406,0.0007313541178206406,0.0007220519160137881,-0.0002874470818465535,4.23323325343287e-05,7.069756472231372e-05,7.069756472231372e-05,6.139536291546114e-05
161,73454,0.0005197440271252701,0.0001622952312437963,0.0007343322204277826,0.0005294197729421875,0.0007186314255199638,0.0005183643574836566,-0.0003574487958814738,0.0002145881933025125,9.675745816917452e-06,0.00019888739839469378,-1.379669641613456e-06
162,5372,0.0006227108209022,0.00016318819771152238,0.00034732116737293625,0.0007364516935772318,0.0007364516935772318,0.0006310410081683765,-0.00045952262319067763,-0.00027538965352926376,0.00011374087267503183,0.00011374087267503183,8.330187266176493e-06
163,57429,0.000649936115593531,0.0007290575600645898,0.0005789175046857772,0.0006462253767102182,5.689607320833011e-05,0.000590714953151241,7.912144447105884e-05,-7.10186109077538e-05,-3.7107388833128004e-06,-0.0005930400423852009,-5.9221162442290014e-05
164,52939,0.00029684064308026594,0.0006438875687851893,5.2824182811856196e-05,0.0006328225436071663,0.00027429874167521383,0.00041182576770805424,0.00034704692570492336,-0.00024401646026840976,0.0003359819005269004,-2.254190140505211e-05,0.0001149851246277883
165,18807,0.0007110646070227749,0.0007322175587190925,0.0007322175587190925,0.0006830843786592501,0.0007322175587190925,0.0007322175587191046,2.115295169631765e-05,2.115295169631765e-05,-2.7980228363524745e-05,2.115295169631765e-05,2.1152951696329684e-05
166,86814,0.0005822998218679722,0.0007006959601918985,0.0006522858417732185,0.00044678560393446396,0.0005941188347966071,0.0005626005312449959,0.00011839613832392631,6.998601990524625e-05,-0.00013551421793350825,1.1819012928634878e-05,-1.969929062297629e-05
167,170330,0.000473776784214298,0.000732644511671583,0.0005883782472896641,0.00042622029262355613,3.412011831413449e-05,0.000520740899484849,0.000258867727457285,0.00011460146307536607,-4.7556491590741885e-05,-0.00043965666590016354,4.6964115270551005e-05
168,158249,0.0003295759730309855,0.000681117968973832,0.0004977409910184437,1.2909095076817363e-05,0.0,0.0003118934022713719,0.0003515419959428465,0.00016816501798745822,-0.00031666687795416814,-0.0003295759730309855,-1.76825707596136e-05
169,47491,0.000711866915648556,0.0007313701188173951,0.0006477897219699903,0.0006883308305235294,0.00028596655298641986,0.0006717546504868687,1.95032031688391e-05,-6.407719367856576e-05,-2.3536085125026602e-05,-0.00042590036266213616,-4.011226516168734e-05
170,23454,0.0006187934101095441,0.0007318187504576704,0.0006316862716906936,0.0006482556948471335,8.193378167105651e-05,0.0006290234350680535,0.0001130253403481263,1.2892861581149549e-05,2.9462284737589474e-05,-0.0005368596284384875,1.0230024958509396e-05
171,173525,0.0007308249742374181,0.000732452646785819,0.0006617333888485933,0.000732452646785819,0.00034513979047414366,0.0007143566430675983,1.6276725484008986e-06,-6.909158538882484e-05,1.6276725484008986e-06,-0.00038568518376327443,-1.6468331169819817e-05
172,105483,0.0007036849268852421,0.0007313122796724988,0.00025312796795037325,0.0007313122796724988,0.0006171832136846997,0.0006994308618346287,2.7627352787256776e-05,-0.0004505569589348688,2.7627352787256776e-05,-8.650171320054236e-05,-4.25406505061331e-06
173,25889,0.00034467896833703725,0.0007263023695652628,0.00015831794851504222,0.0006219488137153769,0.0,0.0003739161201130707,0.00038162340122822555,-0.00018636101982199502,0.0002772698453783396,-0.00034467896833703725,2.9237151776033464e-05
174,83988,0.0005018893475012255,0.0007277503340960056,0.00040096306734959753,0.0007271477683186181,7.30740538495007e-05,0.000492533965080096,0.00022586098659478008,-0.00010092628015162801,0.00022525842081739253,-0.0004288152936517248,-9.355382421129548e-06
175,63714,0.0007242983739217864,0.000739918883688593,0.000739918883688593,0.0005082175458257541,0.0007089698605179621,0.0007399188836885445,1.562050976680661e-05,1.562050976680661e-05,-0.0002160808280960323,-1.5328513403824336e-05,1.5620509766758146e-05
176,45042,0.000628898849456438,0.0007312777319264764,0.0005437332012903322,0.0005229533567233325,6.69793575935209e-05,0.0006079240536502362,0.00010237888247003832,-8.516564816610586e-05,-0.0001059454927331056,-0.0005619194918629172,-2.0974795806201854e-05
177,181642,0.00018219239008471452,0.0006170009182573379,0.0004629285811259727,0.0001924834091223755,0.00016036363577153452,0.0005548112187968849,0.00043480852817262344,0.0002807361910412582,1.0291019037660988e-05,-2.182875431318e-05,0.0003726188287121704
